test_class_name,cycle_id,tests,failures,failures_%,time,timestamp,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
org/apache/commons/codec/digest/DigestUtilsTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,19,0,0.0,0.381,1562503807.5532842,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,103,168,44,148,174,79,95,2,2,2,1,1,0.17,25,25,25,24
org/apache/commons/codec/binary/Base32InputStreamTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,16,0,0.0,0.141,1562503807.576311,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/Base32OutputStreamTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,6,0,0.0,0.144,1562503807.599539,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base64Codec13Test.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,8,0,0.0,0.013,1562503807.617177,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,516,23,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/net/RFC1522CodecTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,2,0,0.0,0.09,1562503807.6375139,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,86,13,51,21,23,22,27,36,16,20,2,2,2,1,1,0.43,7,7,7,6
org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,66,0,0.0,2.478,1562503807.651825,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17
org/apache/commons/codec/net/URLCodecTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,16,0,0.0,0.003,1562503807.6695292,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,21,0,0.0,0.013,1562503807.690774,1,1,1,1,11,1,9,0,1,0,2,22,22,22,0,22,0,1,0,21,337,59,249,127,163,30,139,170,101,69,4,4,4,1,2,0.12,29,29,29,22
org/apache/commons/codec/binary/BaseNCodecTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,7,0,0.0,0.001,1562503807.711854,1,1,1,1,6,0,5,0,3,0,0,14,14,14,1,14,4,0,2,8,194,19,85,26,45,92,39,54,24,30,1,1,2,1,0,1.08,14,14,16,14
org/apache/commons/codec/language/DoubleMetaphoneTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,16,0,0.0,0.029,1562503807.727707,1,1,1,1,11,0,10,1,1,0,2,18,18,18,0,18,0,1,1,16,1251,29,1157,1016,1083,67,122,154,53,101,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/StringEncoderComparatorTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,3,0,0.0,0.002,1562503807.746828,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,76,15,40,27,16,23,23,28,22,6,2,2,2,1,1,0.57,4,4,4,3
org/apache/commons/codec/language/DoubleMetaphone2Test.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,6,0,0.0,0.011,1562503807.759924,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4
org/apache/commons/codec/digest/HmacAlgorithmsTest.java,5ef5bd199a4e3df74479b4b363fa29b0b3092547,80,0,0.0,0.661,1562503807.7736351,1,1,1,1,3,0,3,0,1,1,15,20,20,19,4,20,0,0,0,20,210,43,145,85,64,22,66,87,58,29,1,1,1,1,0,0.15,20,20,20,20
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,9e8eec78a71b7d1274043f55c9a5fc7811d53132,21,0,0.0,0.111,1562503820.4743621,1,1,1,1,11,1,9,0,1,0,2,22,22,22,0,22,0,1,0,21,337,59,249,127,163,30,139,170,101,69,4,4,4,1,2,0.12,29,29,29,22
org/apache/commons/codec/net/QCodecTest.java,9e8eec78a71b7d1274043f55c9a5fc7811d53132,12,0,0.0,0.001,1562503820.5045938,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13
org/apache/commons/codec/net/URLCodecTest.java,9e8eec78a71b7d1274043f55c9a5fc7811d53132,16,0,0.0,0,1562503820.522517,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/net/UtilsTest.java,9e8eec78a71b7d1274043f55c9a5fc7811d53132,1,0,0.0,0.002,1562503820.542701,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1
org/apache/commons/codec/digest/PureJavaCrc32Test.java,6a0a1876772e74a1d4a7c82669784f8bcca8397e,1,0,0.0,0.387,1562503832.853503,3,3,3,1,20,2,18,0,5,7,4,15,15,8,6,15,2,8,0,5,400,55,296,104,197,51,196,254,110,144,9,9,9,1,3,0.17,50,50,50,15
org/apache/commons/codec/net/URLCodecTest.java,8c5c6b936ee6d1afb75cc2cbc151887937dbcca5,16,0,0.0,0.119,1562503844.730685,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/binary/Base64Test.java,ae83747b2b049ba37605622116579e8186dd3422,56,0,0.0,0.05,1562503867.1072378,1,1,1,1,18,0,14,3,1,0,1,62,62,62,1,62,0,5,0,57,1301,114,969,259,749,230,719,800,205,595,5,5,5,1,2,0.24,81,81,81,62
org/apache/commons/codec/binary/Base32Test.java,ae83747b2b049ba37605622116579e8186dd3422,12,0,0.0,0,1562503867.163609,1,1,1,1,6,0,6,0,1,0,5,13,13,13,0,13,0,1,0,12,192,27,145,91,77,26,61,91,57,34,4,4,4,1,2,0.18,24,24,24,13
org/apache/commons/codec/binary/Base32InputStreamTest.java,ae83747b2b049ba37605622116579e8186dd3422,16,0,0.0,0.155,1562503867.179111,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/BaseNCodecTest.java,ae83747b2b049ba37605622116579e8186dd3422,7,0,0.0,0,1562503867.199554,1,1,1,1,6,0,5,0,3,0,0,14,14,14,1,14,4,0,2,8,194,19,85,26,45,92,39,54,24,30,1,1,2,1,0,1.08,14,14,16,14
org/apache/commons/codec/binary/Base64OutputStreamTest.java,ae83747b2b049ba37605622116579e8186dd3422,7,0,0.0,0.184,1562503867.213563,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10
org/apache/commons/codec/binary/Base64InputStreamTest.java,ae83747b2b049ba37605622116579e8186dd3422,19,0,0.0,0.147,1562503867.230696,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/binary/Base32OutputStreamTest.java,ae83747b2b049ba37605622116579e8186dd3422,6,0,0.0,0.105,1562503867.2518551,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base64Codec13Test.java,ae83747b2b049ba37605622116579e8186dd3422,8,0,0.0,0.106,1562503867.2666922,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,516,23,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/binary/Base64Codec13Test.java,484698c5415bb578cb480845e2dfa930d3d49d9c,8,0,0.0,0.013,1562503879.91888,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,516,23,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/binary/Base64Test.java,484698c5415bb578cb480845e2dfa930d3d49d9c,56,0,0.0,0.068,1562503879.947074,1,1,1,1,18,0,14,3,1,0,1,62,62,62,1,62,0,5,0,57,1301,114,969,259,749,230,719,800,205,595,5,5,5,1,2,0.24,81,81,81,62
org/apache/commons/codec/net/BCodecTest.java,484698c5415bb578cb480845e2dfa930d3d49d9c,9,0,0.0,0.095,1562503879.993851,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10
org/apache/commons/codec/binary/Base64InputStreamTest.java,484698c5415bb578cb480845e2dfa930d3d49d9c,19,0,0.0,0.142,1562503880.00855,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/binary/Base64OutputStreamTest.java,484698c5415bb578cb480845e2dfa930d3d49d9c,7,0,0.0,0.19,1562503880.031038,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10
org/apache/commons/codec/binary/Base32InputStreamTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,16,0,0.0,0.127,1562503897.312486,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/digest/DigestUtilsTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,19,0,0.0,0.4,1562503897.3430321,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,103,168,44,148,174,79,95,2,2,2,1,1,0.17,25,25,25,24
org/apache/commons/codec/binary/Base64InputStreamTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,19,0,0.0,0.115,1562503897.363549,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/binary/Base32OutputStreamTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,6,0,0.0,0.126,1562503897.386812,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base64Test.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,56,0,0.0,0.029,1562503897.4037929,1,1,1,1,18,0,14,3,1,0,1,62,62,62,1,62,0,5,0,57,1301,114,969,259,749,230,719,800,205,595,5,5,5,1,2,0.24,81,81,81,62
org/apache/commons/codec/binary/HexTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,44,0,0.0,0.167,1562503897.452619,1,1,1,1,7,0,6,1,1,0,2,50,50,50,0,50,0,6,0,44,501,62,365,153,180,74,172,242,110,132,6,6,6,1,2,0.20,69,69,69,50
org/apache/commons/codec/binary/Base32Test.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,12,0,0.0,0.001,1562503897.476917,1,1,1,1,6,0,6,0,1,0,5,13,13,13,0,13,0,1,0,12,192,27,145,91,77,26,61,91,57,34,4,4,4,1,2,0.18,24,24,24,13
org/apache/commons/codec/binary/StringUtilsTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,21,0,0.0,0.003,1562503897.49315,1,1,1,1,6,0,6,0,1,0,4,23,23,23,0,23,0,2,0,21,240,31,180,94,104,29,105,131,73,58,2,2,2,1,1,0.16,25,25,25,23
org/apache/commons/codec/digest/HmacUtilsTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,23,0,0.0,0.007,1562503897.5134878,1,1,1,1,7,0,7,0,1,0,0,23,23,23,0,23,0,0,0,23,247,28,198,63,116,22,82,106,39,67,1,1,1,1,0,0.11,23,23,23,23
org/apache/commons/codec/binary/Base64OutputStreamTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,7,0,0.0,0.117,1562503897.53576,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10
org/apache/commons/codec/binary/BaseNCodecTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,7,0,0.0,0,1562503897.5555909,1,1,1,1,6,0,5,0,3,0,0,14,14,14,1,14,4,0,2,8,194,19,85,26,45,92,39,54,24,30,1,1,2,1,0,1.08,14,14,16,14
org/apache/commons/codec/StringEncoderComparatorTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,3,0,0.0,0.002,1562503897.5717828,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,76,15,40,27,16,23,23,28,22,6,2,2,2,1,1,0.57,4,4,4,3
org/apache/commons/codec/language/DoubleMetaphoneTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,16,0,0.0,0.029,1562503897.585719,1,1,1,1,11,0,10,1,1,0,2,18,18,18,0,18,0,1,1,16,1251,29,1157,1016,1083,67,122,154,53,101,4,4,5,1,2,0.06,30,30,32,18
org/apache/commons/codec/language/DoubleMetaphone2Test.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,6,0,0.0,0.01,1562503897.605144,1,1,1,1,5,0,3,1,1,0,3,4,4,4,0,4,0,1,1,2,1291,11,1248,17,1230,32,14,20,14,6,2,2,2,1,1,0.03,5,5,5,4
org/apache/commons/codec/digest/HmacAlgorithmsTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,80,0,0.0,0.697,1562503897.618976,1,1,1,1,3,0,3,0,1,1,15,20,20,19,4,20,0,0,0,20,210,43,145,85,64,22,66,87,58,29,1,1,1,1,0,0.15,20,20,20,20
org/apache/commons/codec/binary/Base64Codec13Test.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,8,0,0.0,0.012,1562503897.637495,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,516,23,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
org/apache/commons/codec/net/RFC1522CodecTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,2,0,0.0,0.084,1562503897.6587908,1,1,1,1,6,0,6,0,2,0,0,6,6,6,0,6,0,1,3,2,86,13,51,21,23,22,27,36,16,20,2,2,2,1,1,0.43,7,7,7,6
org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,66,0,0.0,2.483,1562503897.6727948,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17
org/apache/commons/codec/net/URLCodecTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,16,0,0.0,0.003,1562503897.690512,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18
org/apache/commons/codec/net/QuotedPrintableCodecTest.java,5ccd7e9f144dc08e16cdefedb0e2e6840a4d9731,21,0,0.0,0.008,1562503897.7101178,1,1,1,1,11,1,9,0,1,0,2,22,22,22,0,22,0,1,0,21,337,59,249,127,163,30,139,170,101,69,4,4,4,1,2,0.12,29,29,29,22
org/apache/commons/codec/digest/DigestUtilsTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,19,0,0.0,0.376,1562503915.033226,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,103,168,44,148,174,79,95,2,2,2,1,1,0.17,25,25,25,24
org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,66,0,0.0,2.6,1562503915.065374,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17
org/apache/commons/codec/digest/Sha256CryptTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,7,0,0.0,0.096,1562503915.0821319,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/digest/Sha2CryptTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,1,0,0.0,0,1562503915.095509,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1
org/apache/commons/codec/digest/Sha512CryptTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,8,0,0.0,0.077,1562503915.1074119,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9
org/apache/commons/codec/digest/Apr1CryptTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,8,0,0.0,0.014,1562503915.1212878,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8
org/apache/commons/codec/digest/Md5CryptTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,7,0,0.0,0.024,1562503915.1349602,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7
org/apache/commons/codec/digest/HmacAlgorithmsTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,80,0,0.0,0.943,1562503915.148185,1,1,1,1,3,0,3,0,1,1,15,20,20,19,4,20,0,0,0,20,210,43,145,85,64,22,66,87,58,29,1,1,1,1,0,0.15,20,20,20,20
org/apache/commons/codec/digest/HmacUtilsTest.java,d40adeba8a97d062b8fd3913bafaef579beef49c,23,0,0.0,0.005,1562503915.1653178,1,1,1,1,7,0,7,0,1,0,0,23,23,23,0,23,0,0,0,23,247,28,198,63,116,22,82,106,39,67,1,1,1,1,0,0.11,23,23,23,23
org/apache/commons/codec/language/SoundexTest.java,8d55e2cc3e33280c9e9d01634298d12b47fc839b,29,0,0.0,0.136,1562503927.282495,1,1,1,1,12,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,406,32,275,58,186,101,108,139,32,107,3,3,3,1,2,0.37,30,30,30,26
org/apache/commons/codec/language/RefinedSoundexTest.java,8bb11519522dbe0192d6538a29b3356b25f5927d,10,0,0.0,0.088,1562503939.346912,1,1,1,1,7,0,6,1,1,0,0,7,7,7,0,7,0,0,1,6,98,12,58,21,30,28,35,43,14,29,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/StringEncoderComparatorTest.java,29a7e67999568a5c86b32ef513a90d5d090ad2b2,3,0,0.0,0.001,1562503951.730038,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,76,15,40,27,16,23,23,28,22,6,2,2,2,1,1,0.57,4,4,4,3
org/apache/commons/codec/language/SoundexTest.java,29a7e67999568a5c86b32ef513a90d5d090ad2b2,29,0,0.0,0.133,1562503951.7535932,1,1,1,1,12,0,9,2,1,0,0,26,26,26,0,26,0,0,1,25,406,32,275,58,186,101,108,139,32,107,3,3,3,1,2,0.37,30,30,30,26
org/apache/commons/codec/language/SoundexTest.java,87f142f5c85c9a7e86d02b4599e3973e773f3d41,31,0,0.0,0.092,1562503964.271382,1,1,1,1,12,0,9,3,1,0,0,28,28,28,0,28,0,0,1,27,435,34,298,64,203,112,125,158,36,122,3,3,3,1,2,0.38,32,32,32,28
org/apache/commons/codec/StringEncoderComparatorTest.java,87f142f5c85c9a7e86d02b4599e3973e773f3d41,3,0,0.0,0.001,1562503964.300116,1,1,1,1,10,2,8,0,1,0,0,3,3,3,0,3,0,0,0,3,76,15,40,27,16,23,23,28,22,6,2,2,2,1,1,0.57,4,4,4,3
org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,66,0,0.0,2.751,1562503979.6309261,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17
org/apache/commons/codec/digest/DigestUtilsTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,19,0,0.0,0.359,1562503979.658647,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,103,168,44,148,174,79,95,2,2,2,1,1,0.17,25,25,25,24
org/apache/commons/codec/digest/Sha512CryptTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,8,0,0.0,0.085,1562503979.680955,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9
org/apache/commons/codec/digest/Sha2CryptTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,1,0,0.0,0,1562503979.694845,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1
org/apache/commons/codec/digest/Sha256CryptTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,7,0,0.0,0.113,1562503979.707833,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7
org/apache/commons/codec/digest/Apr1CryptTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,8,0,0.0,0.015,1562503979.7216141,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8
org/apache/commons/codec/digest/Md5CryptTest.java,d664776d4cf41d7e1e46b92bd8a4e907cd3bd438,7,0,0.0,0.027,1562503979.73595,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7
org/apache/commons/codec/binary/Base32InputStreamTest.java,8e601f5773c71a005cbe6f3db7592387bad690b9,16,0,0.0,0.205,1562504021.629421,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/Base32OutputStreamTest.java,8e601f5773c71a005cbe6f3db7592387bad690b9,6,0,0.0,0.132,1562504021.6628811,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base32Test.java,8e601f5773c71a005cbe6f3db7592387bad690b9,16,0,0.0,0.013,1562504021.680705,1,1,1,1,6,0,6,0,1,0,6,17,17,17,1,17,0,1,0,16,250,32,196,109,105,28,78,122,74,48,4,4,4,1,2,0.14,33,33,33,17
org/apache/commons/codec/digest/PureJavaCrc32CTest.java,7f5616887127fbe0776d2e7ec6d351658d18c7c8,4,0,0.0,0.085,1562504045.3237572,1,1,1,1,6,0,6,0,1,0,0,5,5,5,2,5,0,1,0,4,73,10,41,16,18,26,25,35,16,19,2,2,2,1,1,0.63,9,9,9,5
org/apache/commons/codec/binary/Base64OutputStreamTest.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,7,0,0.0,0.103,1562504064.9553752,2,2,2,1,29,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,350,42,188,56,138,120,133,161,57,104,6,6,6,1,1,0.64,23,23,23,10
org/apache/commons/codec/binary/Base32OutputStreamTest.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,6,0,0.0,0.149,1562504064.982454,2,2,2,1,29,2,15,11,1,0,2,9,9,9,0,9,0,3,0,6,338,42,152,46,106,144,103,130,48,82,6,6,6,1,1,0.95,22,22,22,9
org/apache/commons/codec/binary/Base64InputStreamTest.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,19,0,0.0,0.114,1562504064.998859,1,1,1,1,21,1,12,7,1,0,4,22,22,22,0,22,0,3,0,19,571,64,309,126,213,199,226,263,115,148,5,5,5,1,2,0.64,35,35,35,22
org/apache/commons/codec/binary/Base32InputStreamTest.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,16,0,0.0,0.109,1562504065.0212748,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,557,60,260,101,176,237,186,220,93,127,5,5,5,1,2,0.91,32,32,32,19
org/apache/commons/codec/binary/Base32Test.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,16,0,0.0,0.002,1562504065.041739,1,1,1,1,6,0,6,0,1,0,6,17,17,17,1,17,0,1,0,16,250,32,196,109,105,28,78,122,74,48,4,4,4,1,2,0.14,33,33,33,17
org/apache/commons/codec/binary/Base64Test.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,56,0,0.0,0.026,1562504065.058783,1,1,1,1,18,0,14,3,1,0,1,62,62,62,1,62,0,5,0,57,1301,114,969,259,749,230,719,800,205,595,5,5,5,1,2,0.24,81,81,81,62
org/apache/commons/codec/binary/BaseNCodecTest.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,7,0,0.0,0,1562504065.104053,1,1,1,1,6,0,5,0,3,0,0,14,14,14,1,14,4,0,2,8,194,19,85,26,45,92,39,54,24,30,1,1,2,1,0,1.08,14,14,16,14
org/apache/commons/codec/binary/Base64Codec13Test.java,c8c94f9a36adaffe058baa07fabb71e2223e6d1c,8,0,0.0,0.013,1562504065.1173089,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,516,23,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12
