"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/codec/digest/B64Test.java","ff57a627511793d7c95c5354b3cf4247859c0b52",2,0,0,0,0,0,0,0,0,86.81199078162511,1,1,1,1,5,0,5,0,1,0,0,2,2,2,0,2,0,0,0,2,39,5,18,10,6,17,10,13,8,5,1,1,1,1,0,0.94,2,2,2,2,1,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",8,0,0,0,0,0,0,0.07400000000000001,0.13699999999999998,0.21772021849950154,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Sha2CryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",1,0,0,0,0,0,0,0,0,6.129708298047384,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",7,0,0,0,0,0,0,0.091,0.20800000000000002,0.2175937334696452,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/UnixCryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",9,0,0,0,0,0,0,0.005,0.113,0.21734996636708578,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,0,0
"org/apache/commons/codec/digest/Md5CryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",7,0,0,0,0,0,0,0.022000000000000002,0.07,0.21655288537343342,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Apr1CryptTest.java","ff57a627511793d7c95c5354b3cf4247859c0b52",8,0,0,0,0,0,0,0.015,0.022000000000000002,0.2189831336339315,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/UnixCryptTest.java","8707fddee27d10bded0b3f814845b4a7dddf2776",9,0,0,0,0,0,0,0.113,0.001,0.20706189473470052,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/CryptTest.java","8707fddee27d10bded0b3f814845b4a7dddf2776",4,0,0,0,0,0,0,0.212,0.237,23.484560787677765,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","8707fddee27d10bded0b3f814845b4a7dddf2776",8,0,0,0,0,0,0,0.13699999999999998,0.095,0.20830601453781128,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Md5CryptTest.java","8707fddee27d10bded0b3f814845b4a7dddf2776",7,0,0,0,0,0,0,0.07,0.032,0.2076887329419454,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","8707fddee27d10bded0b3f814845b4a7dddf2776",7,0,0,0,0,0,0,0.20800000000000002,0.149,0.20834168195724487,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Apr1CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",8,0,0,0,0,0,0,0.022000000000000002,0.018000000000000002,0.4210273504257202,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/Md5CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",7,0,0,0,0,0,0,0.032,0.053,0.2139072815577189,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",8,0,0,0,0,0,0,0.095,0.085,0.2143454869588216,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Sha256CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",7,0,0,0,0,0,0,0.149,0.162,0.2141095479329427,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/UnixCryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",9,0,0,0,0,0,0,0.001,0,0.21538493633270264,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",4,0,0,0,0,0,0,0.237,0.258,0.21519914865493775,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Sha2CryptTest.java","3d9bb608a1fa4f77c243b41386d977561c7ca53f",1,0,0,0,0,0,0,0,0,0.42327175140380857,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/Md5CryptTest.java","94103690e20ce71be389195e37930494e3b942e0",7,0,0,0,0,0,0,0.053,0.040999999999999995,0.215018367767334,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Apr1CryptTest.java","94103690e20ce71be389195e37930494e3b942e0",8,0,0,0,0,0,0,0.018000000000000002,0.017,0.2157644510269165,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/CryptTest.java","94103690e20ce71be389195e37930494e3b942e0",4,0,0,0,0,0,0,0.258,0.22899999999999998,0.21475003163019815,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","94103690e20ce71be389195e37930494e3b942e0",8,0,0,0,0,0,0,0.085,0.086,0.21559408108393352,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/UnixCryptTest.java","94103690e20ce71be389195e37930494e3b942e0",9,0,0,0,0,0,0,0,0,0.21537821690241496,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","94103690e20ce71be389195e37930494e3b942e0",7,0,0,0,0,0,0,0.162,0.13699999999999998,0.2158005952835083,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/CryptTest.java","2c66bceaa7c11e0c44522dd28624b79914953407",4,0,0,0,0,0,0,0.22899999999999998,0.27,0.2098063309987386,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Md5CryptTest.java","2c66bceaa7c11e0c44522dd28624b79914953407",7,0,0,0,0,0,0,0.040999999999999995,0.05,0.21078304052352906,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","2c66bceaa7c11e0c44522dd28624b79914953407",8,0,0,0,0,0,0,0.086,0.126,0.2102189540863037,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/UnixCryptTest.java","2c66bceaa7c11e0c44522dd28624b79914953407",9,0,0,0,0,0,0,0,0.001,0.21022801796595256,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","2c66bceaa7c11e0c44522dd28624b79914953407",7,0,0,0,0,0,0,0.13699999999999998,0.18899999999999997,0.21024048725763958,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/CryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",4,0,0,0,0,0,0,0.27,0.185,0.2118703802426656,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",8,0,0,0,0,0,0,0.126,0.085,0.21159074703852335,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/UnixCryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",9,0,0,0,0,0,0,0.001,0,0.21156959931055705,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",7,0,0,0,0,0,0,0.18899999999999997,0.17,0.21155242125193277,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Md5CryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",7,0,0,0,0,0,0,0.05,0.037000000000000005,0.21243102550506593,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Sha2CryptTest.java","2eabe0ca39e77503cd29e48bf0856410c5ef4762",1,0,0,0,0,0,0,0,0,0.6373838146527608,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",66,0,0,0,0,0,0,2.478,2.862,1.5316318949063619,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17,0,0
"org/apache/commons/codec/digest/DigestUtilsTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",19,0,0,0,0,0,0,0.36200000000000004,0.376,1.5342558066050211,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,102,167,44,146,173,78,95,2,2,2,1,1,0.17,25,25,25,24,0,0
"org/apache/commons/codec/digest/Apr1CryptTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",8,0,0,0,0,0,0,0.017,0.011000000000000001,0.6824147502581278,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/Md5CryptTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",7,0,0,0,0,0,0,0.037000000000000005,0.025,0.2597832481066386,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,1,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",8,0,0,0,0,0,0,0.085,0.077,0.2606069842974345,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,1
"org/apache/commons/codec/digest/Sha2CryptTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",1,0,0,0,0,0,0,0,0,0.2599962512652079,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","5e6b2cedbb6137c556f66db09285aa2cffd3cf0a",7,0,0,0,0,0,0,0.17,0.095,0.2605988542238871,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/language/Caverphone1Test.java","8bc1d8d383f7cf4d829eca6112830f201246685d",9,0,0,0,0,0,0,0.002,0.08,62.71509870688121,1,1,1,1,10,0,6,3,1,0,0,6,6,6,0,6,0,0,1,5,105,10,51,22,26,44,16,23,16,7,1,1,1,1,0,0.86,6,6,6,6,0,1
"org/apache/commons/codec/digest/UnixCryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",9,0,0,0,0,0,0,0,0.001,0.8282932480176289,1,1,1,1,6,0,4,2,1,0,0,9,9,9,0,9,0,0,0,9,102,12,55,28,19,35,26,36,19,17,1,1,1,1,0,0.64,9,9,9,9,1,1
"org/apache/commons/codec/digest/CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",4,0,0,0,0,0,0,0.185,0.256,0.8292043209075928,1,1,1,1,5,0,3,2,1,0,0,4,4,4,0,4,0,0,0,4,58,8,26,16,7,25,12,17,12,5,1,1,1,1,0,0.96,4,4,4,4,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",8,0,0,0,0,0,0,0.077,0.09,0.5684715509414673,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,0
"org/apache/commons/codec/digest/Md5CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",7,0,0,0,0,0,0,0.025,0.054000000000000006,0.5688974062601725,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,0,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",7,0,0,0,0,0,0,0.095,0.139,0.5685037096341451,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Apr1CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",8,0,0,0,0,0,0,0.011000000000000001,0.016,0.5695347984631857,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/Sha2CryptTest.java","8d6b7fbc86b09a9f16e22720f1e814ca355a81d5",1,0,0,0,0,0,0,0,0.001,0.5691034515698751,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","3eef2f7fa643a9a11bd917d687ce1eebf92f27ca",13,0,0,0,0,0,0,0.004,0.08199999999999999,60.22686191797256,1,1,1,1,11,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,164,13,121,99,80,39,21,34,24,10,2,2,2,1,1,0.32,11,11,11,10,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","67e76550408b235e5cd635bc1c87b42205626b17",14,0,0,0,0,0,0,0.08199999999999999,0.08800000000000001,0.1958050012588501,1,1,1,1,11,0,10,1,1,0,0,11,11,11,0,11,0,0,1,10,180,14,133,106,84,43,26,42,29,13,2,2,2,1,1,0.32,13,13,13,11,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","02011f8ab0c62deb8566b574a310a978bb70aa10",13,0,0,0,0,0,0,0.08800000000000001,0.122,0.2067600687344869,1,1,1,1,11,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,165,13,123,100,81,38,23,36,25,11,2,2,2,1,1,0.31,11,11,11,10,0,0
"org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java","fc4ce44a1021192bc3d818038cbeb1d3e65938f3",66,0,0,0,0,0,0,2.862,2.9,1.588141918182373,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17,0,0
"org/apache/commons/codec/digest/DigestUtilsTest.java","fc4ce44a1021192bc3d818038cbeb1d3e65938f3",19,0,0,0,0,0,0,0.376,0.369,1.588143229484558,1,1,1,1,11,1,9,0,1,0,0,24,24,24,2,24,2,1,0,21,374,71,262,102,167,44,146,173,78,95,2,2,2,1,1,0.17,25,25,25,24,0,0
"org/apache/commons/codec/digest/Sha2CryptTest.java","fc4ce44a1021192bc3d818038cbeb1d3e65938f3",1,0,0,0,0,0,0,0.001,0,1.0184064666430155,1,1,1,1,3,0,3,0,1,0,0,1,1,1,0,1,0,0,0,1,31,6,9,6,1,16,4,6,5,1,1,1,1,1,0,1.78,1,1,1,1,1,1
"org/apache/commons/codec/digest/Sha256CryptTest.java","fc4ce44a1021192bc3d818038cbeb1d3e65938f3",7,0,0,0,0,0,0,0.139,0.12300000000000001,1.0190094828605651,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,82,11,48,22,19,23,25,33,15,18,1,1,1,1,0,0.48,7,7,7,7,0,0
"org/apache/commons/codec/digest/Sha512CryptTest.java","fc4ce44a1021192bc3d818038cbeb1d3e65938f3",8,0,0,0,0,0,0,0.09,0.08199999999999999,1.0196523308753966,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","4703e76dcbe4a636ac0651e2a328c5461943ff2c",13,0,0,0,0,0,0,0.122,0.07,1.09842263062795,1,1,1,1,11,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,164,13,122,99,81,38,22,35,24,11,2,2,2,1,1,0.31,11,11,11,10,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","a9690db48eadd3643adc34cafd6ccc5d4a5bf589",13,0,0,0,0,0,0,0.07,0.081,0.19706462224324545,1,1,1,1,11,0,10,1,1,0,0,10,10,10,0,10,0,0,1,9,167,13,125,102,84,41,22,35,24,11,2,2,2,1,1,0.33,11,11,11,10,0,1
"org/apache/commons/codec/language/ColognePhoneticTest.java","e9a2edc877ebf928ad0c056273f64cdc861ba609",14,0,0,0,0,0,0,0.081,0.151,0.19558717807133993,1,1,1,1,10,0,9,1,1,2,2,14,14,12,0,14,0,1,1,12,237,20,183,140,121,66,38,61,38,23,3,3,3,3,2,0.36,19,19,19,16,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","7994250e15ca77dd3150a2bb95619b935d249e5f",14,0,0,0,0,0,0,0.151,0.099,0.20430014928181967,1,1,1,1,10,0,9,1,1,2,2,14,14,12,0,14,0,1,1,12,236,20,182,139,120,66,37,60,37,23,3,3,3,3,2,0.36,19,19,19,16,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","74989844d7692245f9e19b0e803d748c73e91e41",14,0,0,0,0,0,0,0.099,0.107,0.28815590143203734,1,1,1,1,10,0,9,1,1,2,2,14,14,12,0,14,0,1,1,12,236,20,182,139,120,66,37,60,37,23,3,3,3,3,2,0.36,19,19,19,16,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","4d1c77bae99174b67a462bd5a44950ae08f46796",14,0,0,0,0,0,0,0.107,0.096,0.19530738194783528,1,1,1,1,10,0,9,1,1,2,2,14,14,12,0,14,0,1,1,12,236,20,182,139,120,66,37,60,37,23,3,3,3,3,2,0.36,19,19,19,16,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","203918573c29676b179b673aa7e41366dc4215d9",14,0,0,0,0,0,0,0.096,0.114,0.1948266863822937,1,1,1,1,10,0,9,1,1,2,2,14,14,12,0,14,0,1,1,12,236,20,182,139,120,66,37,60,37,23,3,3,3,3,2,0.36,19,19,19,16,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","90211fccfc48dc36b7cd81a1ce18e1506a6f15a7",14,0,0,0,0,0,0,0.114,0.095,0.1955454150835673,1,1,1,1,10,0,9,1,1,3,2,15,15,12,0,15,0,1,1,13,245,21,189,142,124,67,40,66,41,25,3,3,3,3,2,0.35,21,21,21,17,0,0
"org/apache/commons/codec/net/PercentCodecTest.java","cdfb36943f298e780f3e75b762af7268a9b0f8e9",12,0,0,0,0,0,0,0.092,0.10400000000000001,6.604819683233897,1,1,1,1,7,0,7,0,1,0,0,12,12,12,0,12,0,0,0,12,151,18,114,76,64,20,71,85,63,22,2,2,3,1,1,0.18,13,13,14,12,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","bdc616d069ba48f0bfdfcb3f550f7afc87759a89",14,0,0,0,0,0,0,0.095,0.099,0.4156338493029276,1,1,1,1,10,0,9,1,1,3,2,15,15,12,0,15,0,1,1,13,245,21,189,142,124,67,40,66,41,25,3,3,3,3,2,0.35,21,21,21,17,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","e246d2ac01f1ac741aa4673aed3d028e08a63c73",14,0,0,0,0,0,0,0.099,0.124,0.20133161544799805,1,1,1,1,10,0,9,1,1,3,2,15,15,12,0,15,0,1,1,13,246,21,190,143,125,68,40,66,41,25,3,3,3,3,2,0.36,21,21,21,17,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","0b2a0c932d089de9f19e2ea9b278c5d09a239099",14,0,0,0,0,0,0,0.124,0.08800000000000001,0.21482356786727905,1,1,1,1,10,0,9,1,1,3,2,15,15,12,0,15,0,1,1,13,246,21,190,143,125,68,40,66,41,25,3,3,3,3,2,0.36,21,21,21,17,0,0
"org/apache/commons/codec/language/ColognePhoneticTest.java","36fccb4325f924bf46babd4d8d60226f8dd3f154",15,0,0,0,0,0,0,0.08800000000000001,0.09300000000000001,0.2031606674194336,1,1,1,1,9,0,9,1,1,3,2,16,16,13,0,16,0,1,1,14,252,22,195,146,127,68,42,69,43,26,3,3,3,3,2,0.35,22,22,22,18,0,0
"org/apache/commons/codec/digest/HmacUtilsTest.java","5ce931b904d1f2961078b99049c293c11e779fec",23,0,0,0,0,0,0,0.005,0.41200000000000003,6.516248981157939,1,1,1,1,7,0,7,0,1,0,0,23,23,23,0,23,0,0,0,23,264,28,215,80,116,39,82,106,39,67,1,1,1,1,0,0.18,23,23,23,23,0,0
"org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java","38c14f702af2184a2b7387d724159348d9194931",66,0,0,0,0,0,0,2.9,2.91,3.7693141023317973,1,1,1,1,5,0,5,0,1,3,0,15,15,12,2,15,0,4,0,11,164,21,121,53,51,22,60,85,44,41,6,6,8,3,3,0.18,22,22,24,17,0,0
"org/apache/commons/codec/digest/DigestUtilsTest.java","38c14f702af2184a2b7387d724159348d9194931",29,0,0,0,0,0,0,0.369,0.473,3.7693443179130552,1,1,1,1,9,1,7,0,1,0,0,35,35,35,2,35,2,2,0,31,462,82,327,123,200,56,165,203,89,114,2,2,2,1,1,0.17,36,36,36,35,0,0
"org/apache/commons/codec/digest/Apr1CryptTest.java","38c14f702af2184a2b7387d724159348d9194931",8,0,0,0,0,0,0,0.016,0.018000000000000002,4.788025283813477,1,1,1,1,6,0,5,1,1,0,0,8,8,8,0,8,0,0,0,8,95,12,56,27,24,27,30,39,19,20,1,1,1,1,0,0.48,8,8,8,8,1,1
"org/apache/commons/codec/digest/Md5CryptTest.java","38c14f702af2184a2b7387d724159348d9194931",7,0,0,0,0,0,0,0.054000000000000006,0.027999999999999997,4.788711496194204,1,1,1,1,5,0,4,1,1,0,0,7,7,7,0,7,0,0,0,7,76,10,44,21,15,24,21,29,14,15,1,1,1,1,0,0.55,7,7,7,7,1,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","38c14f702af2184a2b7387d724159348d9194931",8,0,0,0,0,0,0,0.08199999999999999,0.081,3.7695151845614117,1,1,1,1,5,0,4,1,1,0,0,9,9,9,0,9,0,0,0,9,94,13,56,27,20,25,27,37,18,19,1,1,1,1,0,0.45,9,9,9,9,0,1
